	Chr	Pos	PhyloP	Strand	EnsemblID	isSub
6125	chr9	125681787	0.303	-	ENSG00000171448	False
6126	chr9	125681788	3.212	-	ENSG00000171448	False
6127	chr9	125681789	4.055	-	ENSG00000171448	False
6128	chr9	125681790	-1.35	-	ENSG00000171448	False
6129	chr9	125681791	1.717	-	ENSG00000171448	False
6130	chr9	125681792	3.316	-	ENSG00000171448	False
6131	chr9	125681793	1.52	-	ENSG00000171448	False
6132	chr9	125681794	3.121	-	ENSG00000171448	False
6133	chr9	125681795	2.74	-	ENSG00000171448	False
6134	chr9	125681796	1.801	-	ENSG00000171448	False
6135	chr9	125681797	2.968	-	ENSG00000171448	False
6136	chr9	125681798	2.588	-	ENSG00000171448	False
6137	chr9	125681799	1.287	-	ENSG00000171448	False
6138	chr9	125681800	2.34	-	ENSG00000171448	False
6139	chr9	125681801	4.086	-	ENSG00000171448	False
6140	chr9	125681802	2.25	-	ENSG00000171448	False
6141	chr9	125681803	3.095	-	ENSG00000171448	False
6142	chr9	125681804	5.095	-	ENSG00000171448	False
6143	chr9	125681805	1.646	-	ENSG00000171448	False
6144	chr9	125681806	3.108	-	ENSG00000171448	False
6145	chr9	125681807	4.997	-	ENSG00000171448	False
6146	chr9	125681808	1.703	-	ENSG00000171448	False
6147	chr9	125681809	2.307	-	ENSG00000171448	False
6148	chr9	125681810	0.63	-	ENSG00000171448	False
6149	chr9	125681811	1.374	-	ENSG00000171448	False
6150	chr9	125681812	3.237	-	ENSG00000171448	False
6151	chr9	125681813	2.547	-	ENSG00000171448	False
6152	chr9	125681814	3.913	-	ENSG00000171448	False
6153	chr9	125681815	3.25	-	ENSG00000171448	False
6154	chr9	125681816	0.592	-	ENSG00000171448	False
6155	chr9	125681817	0.244	-	ENSG00000171448	False
6156	chr9	125681818	3.964	-	ENSG00000171448	False
6157	chr9	125681819	6.184	-	ENSG00000171448	False
6158	chr9	125681820	0.218	-	ENSG00000171448	False
6159	chr9	125681821	4.558	-	ENSG00000171448	False
6160	chr9	125681822	4.601	-	ENSG00000171448	False
6161	chr9	125681823	0.918	-	ENSG00000171448	False
6162	chr9	125681824	2.985	-	ENSG00000171448	False
6163	chr9	125681825	5.504	-	ENSG00000171448	False
6164	chr9	125681826	1.28	-	ENSG00000171448	False
6165	chr9	125681827	9.477	-	ENSG00000171448	False
6166	chr9	125681828	9.477	-	ENSG00000171448	False
6167	chr9	125681829	0.409	-	ENSG00000171448	False
6168	chr9	125681830	5.912	-	ENSG00000171448	False
6169	chr9	125681831	4.83	-	ENSG00000171448	False
6170	chr9	125681832	1.188	-	ENSG00000171448	False
6171	chr9	125681833	8.963	-	ENSG00000171448	False
6172	chr9	125681834	4.701	-	ENSG00000171448	False
6173	chr9	125681835	2.475	-	ENSG00000171448	False
6174	chr9	125681836	5.717	-	ENSG00000171448	False
6175	chr9	125681837	8.963	-	ENSG00000171448	False
6176	chr9	125681838	2.746	-	ENSG00000171448	False
6177	chr9	125681839	7.697	-	ENSG00000171448	False
6178	chr9	125681840	4.728	-	ENSG00000171448	False
6179	chr9	125681841	3.476	-	ENSG00000171448	False
6180	chr9	125681842	1.47	-	ENSG00000171448	False
6181	chr9	125681843	6.632	-	ENSG00000171448	False
6182	chr9	125681844	1.204	-	ENSG00000171448	False
6183	chr9	125681845	8.963	-	ENSG00000171448	False
6184	chr9	125681846	2.63	-	ENSG00000171448	False
6185	chr9	125681847	0.644	-	ENSG00000171448	False
6186	chr9	125681848	9.477	-	ENSG00000171448	False
6187	chr9	125681849	7.487	-	ENSG00000171448	False
6188	chr9	125681850	1.688	-	ENSG00000171448	False
6189	chr9	125681851	7.697	-	ENSG00000171448	False
6190	chr9	125681852	6.184	-	ENSG00000171448	False
6191	chr9	125681853	-5.613	-	ENSG00000171448	False
6192	chr9	125681854	5.361	-	ENSG00000171448	False
6193	chr9	125681855	3.208	-	ENSG00000171448	False
6194	chr9	125681856	0.542	-	ENSG00000171448	False
6195	chr9	125681857	7.487	-	ENSG00000171448	False
6196	chr9	125681858	8.963	-	ENSG00000171448	False
6197	chr9	125681859	-1.055	-	ENSG00000171448	False
6198	chr9	125681860	4.524	-	ENSG00000171448	False
6199	chr9	125681861	3.607	-	ENSG00000171448	False
6200	chr9	125681862	-0.115	-	ENSG00000171448	False
6201	chr9	125681863	7.697	-	ENSG00000171448	False
6202	chr9	125681864	5.714	-	ENSG00000171448	False
6203	chr9	125681865	0.504	-	ENSG00000171448	False
6204	chr9	125681866	7.184	-	ENSG00000171448	False
6205	chr9	125681867	7.487	-	ENSG00000171448	False
6206	chr9	125681868	0.244	-	ENSG00000171448	False
6207	chr9	125681869	8.963	-	ENSG00000171448	False
6208	chr9	125681870	2.703	-	ENSG00000171448	False
6209	chr9	125681871	2.388	-	ENSG00000171448	False
6210	chr9	125681872	7.697	-	ENSG00000171448	False
6211	chr9	125681873	9.477	-	ENSG00000171448	False
6212	chr9	125681874	3.049	-	ENSG00000171448	False
6213	chr9	125681875	5.76	-	ENSG00000171448	False
6214	chr9	125681876	2.407	-	ENSG00000171448	False
6215	chr9	125681877	7.487	-	ENSG00000171448	False
6216	chr9	125681878	8.963	-	ENSG00000171448	False
6217	chr9	125681879	7.697	-	ENSG00000171448	False
6218	chr9	125681880	1.801	-	ENSG00000171448	False
6219	chr9	125681881	7.697	-	ENSG00000171448	False
6220	chr9	125681882	9.477	-	ENSG00000171448	False
6221	chr9	125681883	1.007	-	ENSG00000171448	False
6222	chr9	125681884	8.963	-	ENSG00000171448	False
6223	chr9	125681885	9.477	-	ENSG00000171448	False
6224	chr9	125681886	2.825	-	ENSG00000171448	False
6225	chr9	125681887	5.982	-	ENSG00000171448	False
6226	chr9	125681888	5.77	-	ENSG00000171448	False
6227	chr9	125681889	2.078	-	ENSG00000171448	False
6228	chr9	125681890	5.726	-	ENSG00000171448	False
6229	chr9	125681891	4.755	-	ENSG00000171448	False
6230	chr9	125681892	-0.779	-	ENSG00000171448	False
6231	chr9	125681893	9.477	-	ENSG00000171448	False
6232	chr9	125681894	7.487	-	ENSG00000171448	False
6233	chr9	125681895	0.331	-	ENSG00000171448	False
6234	chr9	125681896	5.03	-	ENSG00000171448	False
6235	chr9	125681897	7.487	-	ENSG00000171448	False
6236	chr9	125681898	-0.011	-	ENSG00000171448	False
6237	chr9	125681899	9.477	-	ENSG00000171448	False
6238	chr9	125681900	4.765	-	ENSG00000171448	False
6239	chr9	125681901	4.582	-	ENSG00000171448	False
6240	chr9	125681902	8.963	-	ENSG00000171448	False
6241	chr9	125681903	1.625	-	ENSG00000171448	False
6242	chr9	125681904	3.615	-	ENSG00000171448	False
6243	chr9	125681905	7.697	-	ENSG00000171448	False
6244	chr9	125681906	8.963	-	ENSG00000171448	False
6245	chr9	125681907	1.606	-	ENSG00000171448	False
6246	chr9	125681908	3.859	-	ENSG00000171448	False
6247	chr9	125681909	3.257	-	ENSG00000171448	False
6248	chr9	125681910	-0.226	-	ENSG00000171448	False
6249	chr9	125681911	7.184	-	ENSG00000171448	False
6250	chr9	125681912	7.487	-	ENSG00000171448	False
6251	chr9	125681913	0.397	-	ENSG00000171448	False
6252	chr9	125681914	8.963	-	ENSG00000171448	False
6253	chr9	125681915	6.396	-	ENSG00000171448	False
6254	chr9	125681916	-0.233	-	ENSG00000171448	False
6255	chr9	125681917	7.697	-	ENSG00000171448	False
6256	chr9	125681918	7.487	-	ENSG00000171448	False
6257	chr9	125681919	3.61	-	ENSG00000171448	False
6258	chr9	125681920	4.852	-	ENSG00000171448	False
6259	chr9	125681921	2.57	-	ENSG00000171448	False
6260	chr9	125681922	2.521	-	ENSG00000171448	False
6261	chr9	125681923	4.673	-	ENSG00000171448	False
6262	chr9	125681924	3.732	-	ENSG00000171448	False
6263	chr9	125681925	-0.419	-	ENSG00000171448	False
6264	chr9	125681926	9.477	-	ENSG00000171448	False
6265	chr9	125681927	9.477	-	ENSG00000171448	False
6266	chr9	125681928	1.068	-	ENSG00000171448	False
6267	chr9	125681929	8.963	-	ENSG00000171448	False
6268	chr9	125681930	6.956	-	ENSG00000171448	False
6269	chr9	125681931	3.604	-	ENSG00000171448	False
6270	chr9	125681932	5.815	-	ENSG00000171448	False
6271	chr9	125681933	5.696	-	ENSG00000171448	False
6272	chr9	125681934	3.089	-	ENSG00000171448	False
6273	chr9	125681935	7.116	-	ENSG00000171448	False
6274	chr9	125681936	7.649	-	ENSG00000171448	False
6275	chr9	125681937	0.986	-	ENSG00000171448	False
6276	chr9	125681938	2.498	-	ENSG00000171448	False
6277	chr9	125681939	0.653	-	ENSG00000171448	False
6278	chr9	125681940	0.438	-	ENSG00000171448	False
6279	chr9	125681941	7.487	-	ENSG00000171448	False
6280	chr9	125681942	7.487	-	ENSG00000171448	False
6281	chr9	125681943	0.305	-	ENSG00000171448	False
6282	chr9	125681944	5.01	-	ENSG00000171448	False
6283	chr9	125681945	7.697	-	ENSG00000171448	False
6284	chr9	125681946	4.928	-	ENSG00000171448	False
6285	chr9	125681947	7.697	-	ENSG00000171448	False
6286	chr9	125681948	8.963	-	ENSG00000171448	False
6287	chr9	125681949	1.552	-	ENSG00000171448	False
6288	chr9	125681950	7.487	-	ENSG00000171448	False
6289	chr9	125681951	8.963	-	ENSG00000171448	False
6290	chr9	125681952	3.107	-	ENSG00000171448	False
6291	chr9	125681953	7.556	-	ENSG00000171448	False
6292	chr9	125681954	8.963	-	ENSG00000171448	False
6293	chr9	125681955	-1.05	-	ENSG00000171448	False
6294	chr9	125681956	8.963	-	ENSG00000171448	False
6295	chr9	125681957	2.773	-	ENSG00000171448	False
6296	chr9	125681958	0.328	-	ENSG00000171448	False
6297	chr9	125681959	8.963	-	ENSG00000171448	False
6298	chr9	125681960	5.221	-	ENSG00000171448	False
6299	chr9	125681961	2.262	-	ENSG00000171448	False
6300	chr9	125681962	8.963	-	ENSG00000171448	False
6301	chr9	125681963	3.005	-	ENSG00000171448	False
6302	chr9	125681964	2.965	-	ENSG00000171448	False
6303	chr9	125681965	3.147	-	ENSG00000171448	False
6304	chr9	125681966	7.317	-	ENSG00000171448	False
6305	chr9	125681967	0.889	-	ENSG00000171448	False
6306	chr9	125681968	3.806	-	ENSG00000171448	False
6307	chr9	125681969	3.446	-	ENSG00000171448	False
6308	chr9	125681970	-0.075	-	ENSG00000171448	False
6309	chr9	125681971	7.487	-	ENSG00000171448	False
6310	chr9	125681972	7.487	-	ENSG00000171448	False
6311	chr9	125681973	0.446	-	ENSG00000171448	False
6312	chr9	125681974	7.219	-	ENSG00000171448	False
6313	chr9	125681975	5.745	-	ENSG00000171448	False
6314	chr9	125681976	1.003	-	ENSG00000171448	False
6315	chr9	125681977	7.697	-	ENSG00000171448	False
6316	chr9	125681978	5.696	-	ENSG00000171448	False
6317	chr9	125681979	-1.49	-	ENSG00000171448	False
6318	chr9	125681980	9.477	-	ENSG00000171448	False
6319	chr9	125681981	5.477	-	ENSG00000171448	False
6320	chr9	125681982	1.344	-	ENSG00000171448	False
6321	chr9	125681983	5.592	-	ENSG00000171448	False
6322	chr9	125681984	4.591	-	ENSG00000171448	False
6323	chr9	125681985	1.561	-	ENSG00000171448	False
6324	chr9	125681986	7.697	-	ENSG00000171448	False
6325	chr9	125681987	9.477	-	ENSG00000171448	False
6326	chr9	125681988	0.076	-	ENSG00000171448	False
6327	chr9	125681989	4.763	-	ENSG00000171448	False
6328	chr9	125681990	2.422	-	ENSG00000171448	False
6329	chr9	125681991	0.559	-	ENSG00000171448	False
6330	chr9	125681992	6.855	-	ENSG00000171448	False
6331	chr9	125681993	4.777	-	ENSG00000171448	False
6332	chr9	125681994	0.414	-	ENSG00000171448	False
6333	chr9	125681995	7.532	-	ENSG00000171448	False
6334	chr9	125681996	4.635	-	ENSG00000171448	False
6335	chr9	125681997	2.818	-	ENSG00000171448	False
6336	chr9	125681998	8.963	-	ENSG00000171448	False
6337	chr9	125681999	4.777	-	ENSG00000171448	False
6338	chr9	125682000	1.44	-	ENSG00000171448	False
6339	chr9	125682001	5.968	-	ENSG00000171448	False
6340	chr9	125682002	2.985	-	ENSG00000171448	False
6341	chr9	125682003	1.153	-	ENSG00000171448	False
6342	chr9	125682004	8.963	-	ENSG00000171448	False
6343	chr9	125682005	5.759	-	ENSG00000171448	False
6344	chr9	125682006	2.275	-	ENSG00000171448	False
6345	chr9	125682007	7.697	-	ENSG00000171448	False
6346	chr9	125682008	7.487	-	ENSG00000171448	False
6347	chr9	125682009	0.508	-	ENSG00000171448	False
6348	chr9	125682010	1.755	-	ENSG00000171448	False
6349	chr9	125682011	0.852	-	ENSG00000171448	False
6350	chr9	125682012	1.168	-	ENSG00000171448	False
6351	chr9	125682013	9.477	-	ENSG00000171448	False
6352	chr9	125682014	7.028	-	ENSG00000171448	False
6353	chr9	125682015	2.542	-	ENSG00000171448	False
6354	chr9	125682016	7.697	-	ENSG00000171448	False
6355	chr9	125682017	7.487	-	ENSG00000171448	False
6356	chr9	125682018	1.466	-	ENSG00000171448	False
6357	chr9	125682019	4.861	-	ENSG00000171448	False
6358	chr9	125682020	6.285	-	ENSG00000171448	False
6359	chr9	125682021	1.73	-	ENSG00000171448	False
6360	chr9	125682022	8.963	-	ENSG00000171448	False
6361	chr9	125682023	4.405	-	ENSG00000171448	False
6362	chr9	125682024	1.213	-	ENSG00000171448	False
6363	chr9	125682025	8.963	-	ENSG00000171448	False
6364	chr9	125682026	1.898	-	ENSG00000171448	False
6365	chr9	125682027	3.259	-	ENSG00000171448	False
6366	chr9	125682028	8.963	-	ENSG00000171448	False
6367	chr9	125682029	8.963	-	ENSG00000171448	False
6368	chr9	125682030	1.554	-	ENSG00000171448	False
6369	chr9	125682031	5.968	-	ENSG00000171448	False
6370	chr9	125682032	9.477	-	ENSG00000171448	False
6371	chr9	125682033	1.599	-	ENSG00000171448	False
6372	chr9	125682034	7.697	-	ENSG00000171448	False
6373	chr9	125682035	7.487	-	ENSG00000171448	False
6374	chr9	125682036	0.578	-	ENSG00000171448	False
6375	chr9	125682037	7.487	-	ENSG00000171448	False
6376	chr9	125682038	1.139	-	ENSG00000171448	False
6377	chr9	125682039	0.552	-	ENSG00000171448	False
6378	chr9	125682040	8.963	-	ENSG00000171448	False
6379	chr9	125682041	0.3	-	ENSG00000171448	False
6380	chr9	125682042	4.473	-	ENSG00000171448	False
6381	chr9	125682043	6.983	-	ENSG00000171448	False
6382	chr9	125682044	8.963	-	ENSG00000171448	False
6383	chr9	125682045	0.285	-	ENSG00000171448	False
6384	chr9	125682046	6.395	-	ENSG00000171448	False
6385	chr9	125682047	5.081	-	ENSG00000171448	False
6386	chr9	125682048	0.158	-	ENSG00000171448	False
6387	chr9	125682049	9.477	-	ENSG00000171448	False
6388	chr9	125682050	8.963	-	ENSG00000171448	False
6389	chr9	125682051	4.156	-	ENSG00000171448	False
6390	chr9	125682052	3.741	-	ENSG00000171448	False
6391	chr9	125682053	3.695	-	ENSG00000171448	False
6392	chr9	125682054	0.321	-	ENSG00000171448	False
6393	chr9	125682055	9.477	-	ENSG00000171448	False
6394	chr9	125682056	7.487	-	ENSG00000171448	False
6395	chr9	125682057	0.367	-	ENSG00000171448	False
6396	chr9	125682058	9.477	-	ENSG00000171448	False
6397	chr9	125682059	7.487	-	ENSG00000171448	False
6398	chr9	125682060	3.344	-	ENSG00000171448	False
6399	chr9	125682061	8.963	-	ENSG00000171448	False
6400	chr9	125682062	4.944	-	ENSG00000171448	False
6401	chr9	125682063	-0.052	-	ENSG00000171448	False
6402	chr9	125682064	8.963	-	ENSG00000171448	False
6403	chr9	125682065	7.487	-	ENSG00000171448	False
6404	chr9	125682066	1.74	-	ENSG00000171448	False
6405	chr9	125682067	8.963	-	ENSG00000171448	False
6406	chr9	125682068	4.551	-	ENSG00000171448	False
6407	chr9	125682069	1.45	-	ENSG00000171448	False
6408	chr9	125682070	3.232	-	ENSG00000171448	False
6409	chr9	125682071	5.912	-	ENSG00000171448	False
6410	chr9	125682072	3.773	-	ENSG00000171448	False
6411	chr9	125682073	7.697	-	ENSG00000171448	False
6412	chr9	125682074	9.477	-	ENSG00000171448	False
6413	chr9	125682075	-0.124	-	ENSG00000171448	False
6414	chr9	125682076	7.487	-	ENSG00000171448	False
6415	chr9	125682077	7.487	-	ENSG00000171448	False
6416	chr9	125682078	-0.125	-	ENSG00000171448	False
6417	chr9	125682079	3.972	-	ENSG00000171448	False
6418	chr9	125682080	4.547	-	ENSG00000171448	False
6419	chr9	125682081	-0.459	-	ENSG00000171448	False
6420	chr9	125682082	5.942	-	ENSG00000171448	False
6421	chr9	125682083	4.506	-	ENSG00000171448	False
6422	chr9	125682084	5.789	-	ENSG00000171448	False
6423	chr9	125682085	5.968	-	ENSG00000171448	False
6424	chr9	125682086	3.045	-	ENSG00000171448	False
6425	chr9	125682087	1.708	-	ENSG00000171448	False
6426	chr9	125682088	3.531	-	ENSG00000171448	False
6427	chr9	125682089	0.311	-	ENSG00000171448	False
6428	chr9	125682090	2.066	-	ENSG00000171448	False
6429	chr9	125682091	3.947	-	ENSG00000171448	False
6430	chr9	125682092	1.263	-	ENSG00000171448	False
6431	chr9	125682093	2.635	-	ENSG00000171448	False
6432	chr9	125682094	3.202	-	ENSG00000171448	False
6433	chr9	125682095	3.007	-	ENSG00000171448	False
6434	chr9	125682096	1.72	-	ENSG00000171448	False
6435	chr9	125682097	8.963	-	ENSG00000171448	False
6436	chr9	125682098	2.602	-	ENSG00000171448	False
6437	chr9	125682099	1.674	-	ENSG00000171448	False
6438	chr9	125682100	2.307	-	ENSG00000171448	False
6439	chr9	125682101	6.395	-	ENSG00000171448	False
6440	chr9	125682102	0.036	-	ENSG00000171448	False
6441	chr9	125682103	8.963	-	ENSG00000171448	False
6442	chr9	125682104	3.741	-	ENSG00000171448	False
6443	chr9	125682105	-0.235	-	ENSG00000171448	False
6444	chr9	125682106	4.03	-	ENSG00000171448	False
6445	chr9	125682107	3.051	-	ENSG00000171448	False
6446	chr9	125682108	0.13	-	ENSG00000171448	False
6447	chr9	125682109	8.963	-	ENSG00000171448	False
6448	chr9	125682110	4.633	-	ENSG00000171448	False
6449	chr9	125682111	1.168	-	ENSG00000171448	False
6450	chr9	125682112	7.697	-	ENSG00000171448	False
6451	chr9	125682113	7.487	-	ENSG00000171448	False
6452	chr9	125682114	1.157	-	ENSG00000171448	False
6453	chr9	125682115	7.487	-	ENSG00000171448	False
6454	chr9	125682116	8.963	-	ENSG00000171448	False
6455	chr9	125682117	2.148	-	ENSG00000171448	False
6456	chr9	125682118	8.963	-	ENSG00000171448	False
6457	chr9	125682119	8.963	-	ENSG00000171448	False
6458	chr9	125682120	0.353	-	ENSG00000171448	False
6459	chr9	125682121	4.716	-	ENSG00000171448	False
6460	chr9	125682122	5.091	-	ENSG00000171448	False
6461	chr9	125682123	1.399	-	ENSG00000171448	False
6462	chr9	125682124	2.494	-	ENSG00000171448	False
6463	chr9	125682125	3.928	-	ENSG00000171448	False
6464	chr9	125682126	0.744	-	ENSG00000171448	False
6465	chr9	125682127	7.697	-	ENSG00000171448	False
6466	chr9	125682128	2.472	-	ENSG00000171448	False
6467	chr9	125682129	1.268	-	ENSG00000171448	False
6468	chr9	125682130	5.937	-	ENSG00000171448	False
6469	chr9	125682131	2.338	-	ENSG00000171448	False
6470	chr9	125682132	0.961	-	ENSG00000171448	False
6471	chr9	125682133	7.487	-	ENSG00000171448	False
6472	chr9	125682134	2.706	-	ENSG00000171448	False
6473	chr9	125682135	0.718	-	ENSG00000171448	False
6474	chr9	125682136	8.963	-	ENSG00000171448	False
6475	chr9	125682137	4.19	-	ENSG00000171448	False
6476	chr9	125682138	0.084	-	ENSG00000171448	False
6477	chr9	125682139	1.649	-	ENSG00000171448	False
6478	chr9	125682140	1.474	-	ENSG00000171448	False
6479	chr9	125682141	4.186	-	ENSG00000171448	False
6480	chr9	125682142	5.973	-	ENSG00000171448	False
6481	chr9	125682143	3.728	-	ENSG00000171448	False
6482	chr9	125682144	7.487	-	ENSG00000171448	False
6483	chr9	125682145	8.963	-	ENSG00000171448	False
6484	chr9	125682146	7.697	-	ENSG00000171448	False
6485	chr9	125682147	1.563	-	ENSG00000171448	False
6486	chr9	125682148	3.957	-	ENSG00000171448	False
6487	chr9	125682149	4.717	-	ENSG00000171448	False
6488	chr9	125682150	0.981	-	ENSG00000171448	False
6489	chr9	125682151	3.947	-	ENSG00000171448	False
6490	chr9	125682152	5.304	-	ENSG00000171448	False
6491	chr9	125682153	0.485	-	ENSG00000171448	False
6492	chr9	125682154	8.963	-	ENSG00000171448	False
6493	chr9	125682155	3.662	-	ENSG00000171448	False
6494	chr9	125682156	3.0	-	ENSG00000171448	False
6495	chr9	125682157	7.162	-	ENSG00000171448	False
6496	chr9	125682158	4.83	-	ENSG00000171448	False
6497	chr9	125682159	1.355	-	ENSG00000171448	False
6498	chr9	125682160	6.256	-	ENSG00000171448	False
6499	chr9	125682161	7.028	-	ENSG00000171448	False
6500	chr9	125682162	4.655	-	ENSG00000171448	False
6501	chr9	125682163	7.697	-	ENSG00000171448	False
6502	chr9	125682164	7.487	-	ENSG00000171448	False
6503	chr9	125682165	0.176	-	ENSG00000171448	False
6504	chr9	125682166	7.487	-	ENSG00000171448	False
6505	chr9	125682167	7.487	-	ENSG00000171448	False
6506	chr9	125682168	0.825	-	ENSG00000171448	False
6507	chr9	125682169	3.983	-	ENSG00000171448	False
6508	chr9	125682170	4.205	-	ENSG00000171448	False
6509	chr9	125682171	0.514	-	ENSG00000171448	False
6510	chr9	125682172	3.457	-	ENSG00000171448	False
6511	chr9	125682173	4.769	-	ENSG00000171448	False
6512	chr9	125682174	3.284	-	ENSG00000171448	False
6513	chr9	125682175	5.069	-	ENSG00000171448	False
6514	chr9	125682176	1.405	-	ENSG00000171448	False
6515	chr9	125682177	1.737	-	ENSG00000171448	False
6516	chr9	125682178	8.94	-	ENSG00000171448	False
6517	chr9	125682179	8.94	-	ENSG00000171448	False
6518	chr9	125682180	1.82	-	ENSG00000171448	False
6519	chr9	125682181	1.963	-	ENSG00000171448	False
6520	chr9	125682182	2.585	-	ENSG00000171448	False
6521	chr9	125682183	6.388	-	ENSG00000171448	False
6522	chr9	125682184	8.94	-	ENSG00000171448	False
6523	chr9	125682185	8.94	-	ENSG00000171448	False
6524	chr9	125682186	4.898	-	ENSG00000171448	False
6525	chr9	125682187	3.068	-	ENSG00000171448	False
6526	chr9	125682188	9.186	-	ENSG00000171448	False
6527	chr9	125682189	1.686	-	ENSG00000171448	False
6528	chr9	125682190	8.689	-	ENSG00000171448	False
