	Chr	Pos	PhyloP	Strand	EnsemblID	isSub
8689	chr21	10862997	0.311	+	ENSG00000169861	False
8690	chr21	10862998	0.568	+	ENSG00000169861	False
8691	chr21	10862999	0.609	+	ENSG00000169861	False
8692	chr21	10863000	-0.508	+	ENSG00000169861	False
8693	chr21	10863001	0.531	+	ENSG00000169861	False
8694	chr21	10863002	2.94	+	ENSG00000169861	False
8695	chr21	10863003	-0.037	+	ENSG00000169861	False
8696	chr21	10863004	0.708	+	ENSG00000169861	False
8697	chr21	10863005	1.684	+	ENSG00000169861	False
8698	chr21	10863006	2.921	+	ENSG00000169861	False
8699	chr21	10863007	-0.019	+	ENSG00000169861	False
8700	chr21	10863008	0.813	+	ENSG00000169861	False
8701	chr21	10863009	0.628	+	ENSG00000169861	False
8702	chr21	10863010	1.731	+	ENSG00000169861	False
8703	chr21	10863011	-0.022	+	ENSG00000169861	False
8704	chr21	10863012	0.223	+	ENSG00000169861	False
8705	chr21	10863013	2.552	+	ENSG00000169861	False
8706	chr21	10863014	0.653	+	ENSG00000169861	False
8707	chr21	10863015	-0.208	+	ENSG00000169861	False
8708	chr21	10863016	1.322	+	ENSG00000169861	False
8709	chr21	10863017	4.542	+	ENSG00000169861	False
8710	chr21	10863018	1.298	+	ENSG00000169861	False
8711	chr21	10863019	0.712	+	ENSG00000169861	False
8712	chr21	10863020	-0.033	+	ENSG00000169861	False
8713	chr21	10863021	-0.178	+	ENSG00000169861	False
8714	chr21	10863022	-0.845	+	ENSG00000169861	False
8715	chr21	10863023	2.903	+	ENSG00000169861	False
8716	chr21	10863024	-0.158	+	ENSG00000169861	False
8717	chr21	10863025	2.831	+	ENSG00000169861	False
8718	chr21	10863026	5.205	+	ENSG00000169861	False
8719	chr21	10863027	0.189	+	ENSG00000169861	False
8720	chr21	10863028	5.48	+	ENSG00000169861	False
8721	chr21	10863029	5.205	+	ENSG00000169861	False
8722	chr21	10863030	0.7	+	ENSG00000169861	False
8723	chr21	10863031	2.244	+	ENSG00000169861	False
8724	chr21	10863032	0.857	+	ENSG00000169861	False
8725	chr21	10863033	-1.609	+	ENSG00000169861	False
8726	chr21	10863034	5.48	+	ENSG00000169861	False
8727	chr21	10863035	4.419	+	ENSG00000169861	False
8728	chr21	10863036	0.461	+	ENSG00000169861	False
8729	chr21	10863037	0.944	+	ENSG00000169861	False
8730	chr21	10863038	0.827	+	ENSG00000169861	False
8731	chr21	10863039	-0.332	+	ENSG00000169861	False
8732	chr21	10863040	4.542	+	ENSG00000169861	False
8733	chr21	10863041	3.526	+	ENSG00000169861	False
8734	chr21	10863042	0.959	+	ENSG00000169861	False
8735	chr21	10863043	4.542	+	ENSG00000169861	False
8736	chr21	10863044	2.485	+	ENSG00000169861	False
8737	chr21	10863045	2.888	+	ENSG00000169861	False
8738	chr21	10863046	4.542	+	ENSG00000169861	False
8739	chr21	10863047	5.48	+	ENSG00000169861	False
8740	chr21	10863048	0.81	+	ENSG00000169861	False
8741	chr21	10863049	3.87	+	ENSG00000169861	False
8742	chr21	10863050	1.979	+	ENSG00000169861	False
8743	chr21	10863051	-0.157	+	ENSG00000169861	False
8744	chr21	10863052	-0.081	+	ENSG00000169861	False
8745	chr21	10863053	1.838	+	ENSG00000169861	False
8746	chr21	10863054	1.896	+	ENSG00000169861	False
8747	chr21	10863055	0.069	+	ENSG00000169861	False
8748	chr21	10863056	0.446	+	ENSG00000169861	False
8749	chr21	10863057	4.043	+	ENSG00000169861	False
8750	chr21	10863058	3.194	+	ENSG00000169861	False
8751	chr21	10863059	1.706	+	ENSG00000169861	False
8752	chr21	10863060	2.188	+	ENSG00000169861	False
8753	chr21	10863061	2.391	+	ENSG00000169861	False
8754	chr21	10863062	2.346	+	ENSG00000169861	False
8755	chr21	10863063	4.524	+	ENSG00000169861	False
8756	chr21	10863064	0.679	+	ENSG00000169861	False
8757	chr21	10863065	-1.019	+	ENSG00000169861	False
8758	chr21	10863066	0.134	+	ENSG00000169861	False
8759	chr21	10863067	0.218	+	ENSG00000169861	False
8760	chr21	10862621	0.427	+	ENSG00000169861	False
8761	chr21	10862622	-0.955	+	ENSG00000169861	False
8762	chr21	10862623	0.176	+	ENSG00000169861	False
8763	chr21	10862624	0.745	+	ENSG00000169861	False
8764	chr21	10862625	1.03	+	ENSG00000169861	False
8765	chr21	10862626	0.765	+	ENSG00000169861	False
8766	chr21	10862627	0.245	+	ENSG00000169861	False
8767	chr21	10862628	0.016	+	ENSG00000169861	False
8768	chr21	10862629	0.314	+	ENSG00000169861	False
8769	chr21	10862630	-0.163	+	ENSG00000169861	False
8770	chr21	10862631	-1.599	+	ENSG00000169861	False
8771	chr21	10862632	-0.672	+	ENSG00000169861	False
8772	chr21	10862633	0.142	+	ENSG00000169861	False
8773	chr21	10862634	2.719	+	ENSG00000169861	False
8774	chr21	10862635	0.019	+	ENSG00000169861	False
8775	chr21	10862636	0.539	+	ENSG00000169861	False
8776	chr21	10862637	-0.523	+	ENSG00000169861	False
8777	chr21	10862638	-0.036	+	ENSG00000169861	False
8778	chr21	10862639	-0.744	+	ENSG00000169861	False
8779	chr21	10862640	-0.185	+	ENSG00000169861	False
8780	chr21	10862641	-0.192	+	ENSG00000169861	False
8781	chr21	10862642	0.321	+	ENSG00000169861	False
8782	chr21	10862643	1.751	+	ENSG00000169861	False
8783	chr21	10862644	-0.964	+	ENSG00000169861	False
8784	chr21	10862645	-1.088	+	ENSG00000169861	False
8785	chr21	10862646	1.469	+	ENSG00000169861	False
8786	chr21	10862647	0.618	+	ENSG00000169861	False
8787	chr21	10862648	-0.205	+	ENSG00000169861	False
8788	chr21	10862649	1.469	+	ENSG00000169861	False
8789	chr21	10862650	-0.607	+	ENSG00000169861	False
8790	chr21	10862651	-0.145	+	ENSG00000169861	False
8791	chr21	10862652	-0.017	+	ENSG00000169861	False
8792	chr21	10862653	-0.606	+	ENSG00000169861	False
8793	chr21	10862654	-0.243	+	ENSG00000169861	False
8794	chr21	10862655	0.362	+	ENSG00000169861	False
8795	chr21	10862656	-0.349	+	ENSG00000169861	False
8796	chr21	10862657	0.028	+	ENSG00000169861	False
8797	chr21	10862658	1.085	+	ENSG00000169861	False
8798	chr21	10862659	-0.225	+	ENSG00000169861	False
8799	chr21	10862660	0.016	+	ENSG00000169861	False
8800	chr21	10862661	-0.416	+	ENSG00000169861	False
8801	chr21	10862662	-0.673	+	ENSG00000169861	False
8802	chr21	10862663	-0.312	+	ENSG00000169861	False
8803	chr21	10862664	0.123	+	ENSG00000169861	False
8804	chr21	10862665	-0.291	+	ENSG00000169861	False
8805	chr21	10862666	1.877	+	ENSG00000169861	False
8806	chr21	10862667	1.051	+	ENSG00000169861	False
8807	chr21	10862750	3.015	+	ENSG00000169861	False
8808	chr21	10862751	1.53	+	ENSG00000169861	False
8809	chr21	10862752	0.479	+	ENSG00000169861	False
8810	chr21	10862753	0.192	+	ENSG00000169861	False
8811	chr21	10862754	0.352	+	ENSG00000169861	False
8812	chr21	10862755	-0.559	+	ENSG00000169861	False
8813	chr21	10862756	-0.057	+	ENSG00000169861	False
8814	chr21	10862757	-3.553	+	ENSG00000169861	False
8815	chr21	10862758	0.203	+	ENSG00000169861	False
8816	chr21	10862759	0.483	+	ENSG00000169861	False
8817	chr21	10862760	0.388	+	ENSG00000169861	False
8818	chr21	10862761	0.887	+	ENSG00000169861	False
8819	chr21	10862762	1.922	+	ENSG00000169861	False
8820	chr21	10862763	-0.375	+	ENSG00000169861	False
8821	chr21	10862764	0.093	+	ENSG00000169861	False
8822	chr21	10862765	0.902	+	ENSG00000169861	False
8823	chr21	10862766	-3.759	+	ENSG00000169861	False
8824	chr21	10862767	-0.302	+	ENSG00000169861	False
8825	chr21	10862768	1.596	+	ENSG00000169861	False
8826	chr21	10862769	0.298	+	ENSG00000169861	False
8827	chr21	10862770	0.886	+	ENSG00000169861	False
8828	chr21	10862771	4.052	+	ENSG00000169861	False
8829	chr21	10862772	2.164	+	ENSG00000169861	False
8830	chr21	10862773	-0.004	+	ENSG00000169861	False
8831	chr21	10862774	-1.1	+	ENSG00000169861	False
8832	chr21	10862775	-3.52	+	ENSG00000169861	False
8833	chr21	10862776	-0.228	+	ENSG00000169861	False
8834	chr21	10862777	3.362	+	ENSG00000169861	False
8835	chr21	10862778	0.1	+	ENSG00000169861	False
8836	chr21	10862779	1.376	+	ENSG00000169861	False
8837	chr21	10862780	4.419	+	ENSG00000169861	False
8838	chr21	10862781	0.451	+	ENSG00000169861	False
8839	chr21	10862782	1.895	+	ENSG00000169861	False
8840	chr21	10862783	0.406	+	ENSG00000169861	False
8841	chr21	10862784	-1.277	+	ENSG00000169861	False
8842	chr21	10862785	0.025	+	ENSG00000169861	False
8843	chr21	10862786	1.207	+	ENSG00000169861	False
8844	chr21	10862787	-1.807	+	ENSG00000169861	False
8845	chr21	10862788	1.886	+	ENSG00000169861	False
8846	chr21	10862789	-0.237	+	ENSG00000169861	False
8847	chr21	10862790	-0.791	+	ENSG00000169861	False
8848	chr21	10862791	0.825	+	ENSG00000169861	False
8849	chr21	10862792	4.542	+	ENSG00000169861	False
8850	chr21	10862793	-1.42	+	ENSG00000169861	False
8851	chr21	10862794	1.088	+	ENSG00000169861	False
8852	chr21	10862795	-0.039	+	ENSG00000169861	False
8853	chr21	10862796	0.119	+	ENSG00000169861	False
8854	chr21	10862797	2.517	+	ENSG00000169861	False
8855	chr21	10862798	1.235	+	ENSG00000169861	False
8856	chr21	10862799	0.327	+	ENSG00000169861	False
8857	chr21	10862800	4.419	+	ENSG00000169861	False
8858	chr21	10862801	4.419	+	ENSG00000169861	False
8859	chr21	10862802	0.243	+	ENSG00000169861	False
8860	chr21	10862803	5.48	+	ENSG00000169861	False
8861	chr21	10862804	3.852	+	ENSG00000169861	False
8862	chr21	10862805	0.316	+	ENSG00000169861	False
8863	chr21	10862806	2.078	+	ENSG00000169861	False
8864	chr21	10862807	0.869	+	ENSG00000169861	False
8865	chr21	10862808	-1.42	+	ENSG00000169861	False
8866	chr21	10862809	0.122	+	ENSG00000169861	False
8867	chr21	10862810	1.339	+	ENSG00000169861	False
8868	chr21	10862811	-2.681	+	ENSG00000169861	False
8869	chr21	10862812	-1.112	+	ENSG00000169861	False
8870	chr21	10862813	0.446	+	ENSG00000169861	False
8871	chr21	10862814	-0.052	+	ENSG00000169861	False
8872	chr21	10862815	1.14	+	ENSG00000169861	False
8873	chr21	10862816	-0.289	+	ENSG00000169861	False
8874	chr21	10862817	-1.241	+	ENSG00000169861	False
8875	chr21	10862818	-0.999	+	ENSG00000169861	False
8876	chr21	10862819	4.542	+	ENSG00000169861	False
8877	chr21	10862820	0.149	+	ENSG00000169861	False
8878	chr21	10862821	-0.232	+	ENSG00000169861	False
8879	chr21	10862822	2.921	+	ENSG00000169861	False
8880	chr21	10862823	-0.988	+	ENSG00000169861	False
8881	chr21	10862824	4.542	+	ENSG00000169861	False
8882	chr21	10862825	5.48	+	ENSG00000169861	False
8883	chr21	10862826	0.378	+	ENSG00000169861	False
8884	chr21	10862827	3.62	+	ENSG00000169861	False
8885	chr21	10862828	1.002	+	ENSG00000169861	False
8886	chr21	10862829	-0.502	+	ENSG00000169861	False
8887	chr21	10862830	0.178	+	ENSG00000169861	False
8888	chr21	10862831	-0.079	+	ENSG00000169861	False
8889	chr21	10862832	-0.811	+	ENSG00000169861	False
8890	chr21	10862833	4.542	+	ENSG00000169861	False
8891	chr21	10862834	4.419	+	ENSG00000169861	False
8892	chr21	10862835	-0.199	+	ENSG00000169861	False
8893	chr21	10862836	5.48	+	ENSG00000169861	False
8894	chr21	10862837	3.859	+	ENSG00000169861	False
8895	chr21	10862838	-0.483	+	ENSG00000169861	False
8896	chr21	10862839	4.542	+	ENSG00000169861	False
8897	chr21	10862840	0.081	+	ENSG00000169861	False
8898	chr21	10862841	0.695	+	ENSG00000169861	False
8899	chr21	10862842	1.088	+	ENSG00000169861	False
8900	chr21	10862843	1.085	+	ENSG00000169861	False
8901	chr21	10862844	-0.011	+	ENSG00000169861	False
8902	chr21	10862845	0.112	+	ENSG00000169861	False
8903	chr21	10862846	4.542	+	ENSG00000169861	False
8904	chr21	10862847	0.075	+	ENSG00000169861	False
8905	chr21	10862848	2.666	+	ENSG00000169861	False
8906	chr21	10862849	-0.674	+	ENSG00000169861	False
8907	chr21	10862850	-0.128	+	ENSG00000169861	False
8908	chr21	10862851	0.575	+	ENSG00000169861	False
8909	chr21	10862852	0.26	+	ENSG00000169861	False
8910	chr21	10862853	2.041	+	ENSG00000169861	False
8911	chr21	10862854	1.449	+	ENSG00000169861	False
8912	chr21	10862855	2.582	+	ENSG00000169861	False
8913	chr21	10862856	0.0	+	ENSG00000169861	False
8914	chr21	10862857	-0.262	+	ENSG00000169861	False
8915	chr21	10862858	-1.795	+	ENSG00000169861	False
8916	chr21	10862859	-0.781	+	ENSG00000169861	False
8917	chr21	10862860	5.205	+	ENSG00000169861	False
8918	chr21	10862861	1.362	+	ENSG00000169861	False
8919	chr21	10862862	-0.218	+	ENSG00000169861	False
8920	chr21	10862863	-4.737	+	ENSG00000169861	False
8921	chr21	10862864	-1.734	+	ENSG00000169861	False
8922	chr21	10862865	0.879	+	ENSG00000169861	False
8923	chr21	10862866	4.542	+	ENSG00000169861	False
8924	chr21	10862867	5.48	+	ENSG00000169861	False
8925	chr21	10862868	5.48	+	ENSG00000169861	False
8926	chr21	10862869	-0.003	+	ENSG00000169861	False
8927	chr21	10862870	3.033	+	ENSG00000169861	False
8928	chr21	10862871	-1.615	+	ENSG00000169861	False
8929	chr21	10862872	1.271	+	ENSG00000169861	False
8930	chr21	10862873	2.838	+	ENSG00000169861	False
8931	chr21	10862874	0.16	+	ENSG00000169861	False
8932	chr21	10862875	4.419	+	ENSG00000169861	False
8933	chr21	10862876	5.205	+	ENSG00000169861	False
8934	chr21	10862877	2.837	+	ENSG00000169861	False
8935	chr21	10862878	0.186	+	ENSG00000169861	False
8936	chr21	10862879	0.409	+	ENSG00000169861	False
8937	chr21	10862880	-0.596	+	ENSG00000169861	False
8938	chr21	10862881	1.94	+	ENSG00000169861	False
8939	chr21	10862882	2.859	+	ENSG00000169861	False
8940	chr21	10862883	-2.632	+	ENSG00000169861	False
8941	chr21	10862884	3.862	+	ENSG00000169861	False
8942	chr21	10862885	2.807	+	ENSG00000169861	False
8943	chr21	10862886	-0.059	+	ENSG00000169861	False
8944	chr21	10862887	0.749	+	ENSG00000169861	False
8945	chr21	10862888	2.659	+	ENSG00000169861	False
8946	chr21	10862889	1.52	+	ENSG00000169861	False
8947	chr21	10862890	5.48	+	ENSG00000169861	False
8948	chr21	10862891	0.639	+	ENSG00000169861	False
8949	chr21	10862892	-1.454	+	ENSG00000169861	False
8950	chr21	10862893	2.929	+	ENSG00000169861	False
8951	chr21	10862894	4.542	+	ENSG00000169861	False
8952	chr21	10862895	0.955	+	ENSG00000169861	False
8953	chr21	10862896	1.904	+	ENSG00000169861	False
8954	chr21	10862897	5.205	+	ENSG00000169861	False
8955	chr21	10862898	-0.093	+	ENSG00000169861	False
8956	chr21	10862899	4.542	+	ENSG00000169861	False
8957	chr21	10862900	2.801	+	ENSG00000169861	False
8958	chr21	10862901	3.867	+	ENSG00000169861	False
8959	chr21	10862902	0.701	+	ENSG00000169861	False
8960	chr21	10862903	4.542	+	ENSG00000169861	False
8961	chr21	10862904	-1.892	+	ENSG00000169861	False
8962	chr21	10862905	2.708	+	ENSG00000169861	False
8963	chr21	10862906	-0.198	+	ENSG00000169861	False
8964	chr21	10862907	-1.589	+	ENSG00000169861	False
8965	chr21	10862908	-1.377	+	ENSG00000169861	False
8966	chr21	10862909	-1.709	+	ENSG00000169861	False
8967	chr21	10862910	-1.58	+	ENSG00000169861	False
8968	chr21	10862911	2.58	+	ENSG00000169861	False
8969	chr21	10862912	2.049	+	ENSG00000169861	False
8970	chr21	10862913	-2.235	+	ENSG00000169861	False
8971	chr21	10862914	-2.8	+	ENSG00000169861	False
8972	chr21	10862915	-0.685	+	ENSG00000169861	False
8973	chr21	10862916	0.074	+	ENSG00000169861	False
8974	chr21	10862917	-1.221	+	ENSG00000169861	False
8975	chr21	10862918	0.076	+	ENSG00000169861	False
8976	chr21	10862919	-1.424	+	ENSG00000169861	False
8977	chr21	10862920	-0.981	+	ENSG00000169861	False
8978	chr21	10862921	-2.951	+	ENSG00000169861	False
8979	chr21	10862922	-0.15	+	ENSG00000169861	False
8980	chr21	10862923	0.246	+	ENSG00000169861	False
8981	chr21	10862924	0.03	+	ENSG00000169861	False
8982	chr21	10862925	-0.246	+	ENSG00000169861	False
8983	chr21	10862926	0.089	+	ENSG00000169861	False
8984	chr21	10862927	-0.058	+	ENSG00000169861	False
8985	chr21	10862928	0.631	+	ENSG00000169861	False
8986	chr21	10862929	-1.489	+	ENSG00000169861	False
8987	chr21	10862930	-0.597	+	ENSG00000169861	False
8988	chr21	10862931	-0.433	+	ENSG00000169861	False
8989	chr21	10862932	0.848	+	ENSG00000169861	False
8990	chr21	10862933	0.481	+	ENSG00000169861	False
8991	chr21	10862934	-0.938	+	ENSG00000169861	False
8992	chr21	10862935	-0.925	+	ENSG00000169861	False
8993	chr21	10862936	-0.001	+	ENSG00000169861	False
8994	chr21	10862937	0.18	+	ENSG00000169861	False
8995	chr21	10862938	2.929	+	ENSG00000169861	False
8996	chr21	10862939	3.473	+	ENSG00000169861	False
8997	chr21	10862940	-0.543	+	ENSG00000169861	False
8998	chr21	10862941	-0.296	+	ENSG00000169861	False
8999	chr21	10862942	0.126	+	ENSG00000169861	False
9000	chr21	10862943	-1.597	+	ENSG00000169861	False
9001	chr21	10862944	-0.677	+	ENSG00000169861	False
9002	chr21	10862945	0.631	+	ENSG00000169861	False
9003	chr21	10862946	-1.203	+	ENSG00000169861	False
9004	chr21	10862947	0.38	+	ENSG00000169861	False
9005	chr21	10862948	1.241	+	ENSG00000169861	False
9006	chr21	10862949	-1.835	+	ENSG00000169861	False
9007	chr21	10862950	-0.535	+	ENSG00000169861	False
9008	chr21	10862951	3.018	+	ENSG00000169861	False
9009	chr21	10862952	-1.066	+	ENSG00000169861	False
9010	chr21	10862953	-0.287	+	ENSG00000169861	False
9011	chr21	10862954	3.58	+	ENSG00000169861	False
9012	chr21	10862955	0.209	+	ENSG00000169861	False
9013	chr21	10862956	0.81	+	ENSG00000169861	False
9014	chr21	10862957	1.482	+	ENSG00000169861	False
9015	chr21	10862958	-1.159	+	ENSG00000169861	False
9016	chr21	10862959	-1.092	+	ENSG00000169861	False
9017	chr21	10862960	2.816	+	ENSG00000169861	False
9018	chr21	10862961	-0.6	+	ENSG00000169861	False
9019	chr21	10862962	0.947	+	ENSG00000169861	False
9020	chr21	10862963	2.07	+	ENSG00000169861	False
9021	chr21	10862964	0.843	+	ENSG00000169861	False
9022	chr21	10862965	3.525	+	ENSG00000169861	False
9023	chr21	10862966	1.136	+	ENSG00000169861	False
9024	chr21	10862967	0.348	+	ENSG00000169861	False
9025	chr21	10862968	1.161	+	ENSG00000169861	False
9026	chr21	10862969	4.542	+	ENSG00000169861	False
9027	chr21	10862970	0.061	+	ENSG00000169861	False
9028	chr21	10862971	-0.371	+	ENSG00000169861	False
9029	chr21	10862972	2.027	+	ENSG00000169861	False
9030	chr21	10862973	0.006	+	ENSG00000169861	False
9031	chr21	10862974	0.481	+	ENSG00000169861	False
9032	chr21	10862975	0.686	+	ENSG00000169861	False
9033	chr21	10862976	0.654	+	ENSG00000169861	False
9034	chr21	10862977	2.749	+	ENSG00000169861	False
9035	chr21	10862978	5.205	+	ENSG00000169861	False
9036	chr21	10862979	0.659	+	ENSG00000169861	False
9037	chr21	10862980	1.668	+	ENSG00000169861	False
9038	chr21	10862981	-0.447	+	ENSG00000169861	False
9039	chr21	10862982	-0.339	+	ENSG00000169861	False
9040	chr21	10862983	-0.224	+	ENSG00000169861	False
9041	chr21	10862984	0.185	+	ENSG00000169861	False
9042	chr21	10862985	1.342	+	ENSG00000169861	False
9043	chr21	10862986	1.571	+	ENSG00000169861	False
9044	chr21	10862987	-0.14	+	ENSG00000169861	False
9045	chr21	10862988	0.268	+	ENSG00000169861	False
9046	chr21	10862989	3.62	+	ENSG00000169861	False
9047	chr21	10862990	0.658	+	ENSG00000169861	False
9048	chr21	10862991	0.74	+	ENSG00000169861	False
9049	chr21	10862992	2.568	+	ENSG00000169861	False
9050	chr21	10862993	-0.292	+	ENSG00000169861	False
9051	chr21	10862994	-0.586	+	ENSG00000169861	False
9052	chr21	10862995	-0.706	+	ENSG00000169861	False
9053	chr21	10862996	-0.115	+	ENSG00000169861	False
9054	chr21	10862997	0.311	+	ENSG00000169861	False
9055	chr21	10862998	0.568	+	ENSG00000169861	False
9056	chr21	10862999	0.609	+	ENSG00000169861	False
9057	chr21	10863000	-0.508	+	ENSG00000169861	False
9058	chr21	10863001	0.531	+	ENSG00000169861	False
9059	chr21	10863002	2.94	+	ENSG00000169861	False
9060	chr21	10863003	-0.037	+	ENSG00000169861	False
9061	chr21	10863004	0.708	+	ENSG00000169861	False
9062	chr21	10863005	1.684	+	ENSG00000169861	False
9063	chr21	10863006	2.921	+	ENSG00000169861	False
9064	chr21	10863007	-0.019	+	ENSG00000169861	False
9065	chr21	10863008	0.813	+	ENSG00000169861	False
9066	chr21	10863009	0.628	+	ENSG00000169861	False
9067	chr21	10863010	1.731	+	ENSG00000169861	False
9068	chr21	10863011	-0.022	+	ENSG00000169861	False
9069	chr21	10863012	0.223	+	ENSG00000169861	False
9070	chr21	10863013	2.552	+	ENSG00000169861	False
9071	chr21	10863014	0.653	+	ENSG00000169861	False
9072	chr21	10863015	-0.208	+	ENSG00000169861	False
9073	chr21	10863016	1.322	+	ENSG00000169861	False
9074	chr21	10863017	4.542	+	ENSG00000169861	False
9075	chr21	10863018	1.298	+	ENSG00000169861	False
9076	chr21	10863019	0.712	+	ENSG00000169861	False
9077	chr21	10863020	-0.033	+	ENSG00000169861	False
9078	chr21	10863021	-0.178	+	ENSG00000169861	False
9079	chr21	10863022	-0.845	+	ENSG00000169861	False
9080	chr21	10863023	2.903	+	ENSG00000169861	False
9081	chr21	10863024	-0.158	+	ENSG00000169861	False
9082	chr21	10863025	2.831	+	ENSG00000169861	False
9083	chr21	10863026	5.205	+	ENSG00000169861	False
9084	chr21	10863027	0.189	+	ENSG00000169861	False
9085	chr21	10863028	5.48	+	ENSG00000169861	False
9086	chr21	10863029	5.205	+	ENSG00000169861	False
9087	chr21	10863030	0.7	+	ENSG00000169861	False
9088	chr21	10863031	2.244	+	ENSG00000169861	False
9089	chr21	10863032	0.857	+	ENSG00000169861	False
9090	chr21	10863033	-1.609	+	ENSG00000169861	False
9091	chr21	10863034	5.48	+	ENSG00000169861	False
9092	chr21	10863035	4.419	+	ENSG00000169861	False
9093	chr21	10863036	0.461	+	ENSG00000169861	False
