	Chr	Pos	PhyloP	Strand	EnsemblID	isSub
5048	chr22	24040788	-0.053	+	ENSG00000159496	False
5049	chr22	24040789	0.746	+	ENSG00000159496	False
5050	chr22	24040790	-0.912	+	ENSG00000159496	False
5051	chr22	24040791	0.187	+	ENSG00000159496	False
5052	chr22	24040792	0.213	+	ENSG00000159496	False
5053	chr22	24040793	-1.293	+	ENSG00000159496	False
5054	chr22	24040794	-0.643	+	ENSG00000159496	False
5055	chr22	24040795	-0.652	+	ENSG00000159496	False
5056	chr22	24040796	0.91	+	ENSG00000159496	False
5057	chr22	24040797	-0.087	+	ENSG00000159496	False
5058	chr22	24040798	0.91	+	ENSG00000159496	False
5059	chr22	24040799	-1.128	+	ENSG00000159496	False
5060	chr22	24040800	-0.395	+	ENSG00000159496	False
5061	chr22	24040801	-1.446	+	ENSG00000159496	False
5062	chr22	24040802	-1.46	+	ENSG00000159496	False
5063	chr22	24040803	0.91	+	ENSG00000159496	False
5064	chr22	24040804	-0.053	+	ENSG00000159496	False
5065	chr22	24040805	1.137	+	ENSG00000159496	False
5066	chr22	24040806	-0.533	+	ENSG00000159496	False
5067	chr22	24040807	0.162	+	ENSG00000159496	False
5068	chr22	24040808	-0.017	+	ENSG00000159496	False
5069	chr22	24040809	1.014	+	ENSG00000159496	False
5070	chr22	24040810	-0.018	+	ENSG00000159496	False
5071	chr22	24040811	1.22	+	ENSG00000159496	False
5072	chr22	24040812	0.154	+	ENSG00000159496	False
5073	chr22	24040813	1.22	+	ENSG00000159496	False
5074	chr22	24040814	-0.505	+	ENSG00000159496	False
5075	chr22	24040815	0.213	+	ENSG00000159496	False
5076	chr22	24040816	0.213	+	ENSG00000159496	False
5077	chr22	24040817	0.222	+	ENSG00000159496	False
5078	chr22	24040818	0.191	+	ENSG00000159496	False
5079	chr22	24040819	0.213	+	ENSG00000159496	False
5080	chr22	24040820	0.187	+	ENSG00000159496	False
5081	chr22	24040821	0.068	+	ENSG00000159496	False
5082	chr22	24040822	-0.401	+	ENSG00000159496	False
5083	chr22	24040823	0.026	+	ENSG00000159496	False
5084	chr22	24040824	-0.049	+	ENSG00000159496	False
5085	chr22	24040825	-1.903	+	ENSG00000159496	False
5086	chr22	24040826	-2.743	+	ENSG00000159496	False
5087	chr22	24040827	-1.926	+	ENSG00000159496	False
5088	chr22	24040828	0.216	+	ENSG00000159496	False
5089	chr22	24040829	0.998	+	ENSG00000159496	False
5090	chr22	24040830	1.139	+	ENSG00000159496	False
5091	chr22	24040831	-0.05	+	ENSG00000159496	False
5092	chr22	24040832	0.083	+	ENSG00000159496	False
5093	chr22	24040833	-0.724	+	ENSG00000159496	False
5094	chr22	24040834	-0.685	+	ENSG00000159496	False
5095	chr22	24040835	0.068	+	ENSG00000159496	False
5096	chr22	24040836	-4.66	+	ENSG00000159496	False
5097	chr22	24040837	-0.781	+	ENSG00000159496	False
5098	chr22	24040838	-0.229	+	ENSG00000159496	False
5099	chr22	24040839	0.075	+	ENSG00000159496	False
5100	chr22	24040840	0.998	+	ENSG00000159496	False
5101	chr22	24040841	0.153	+	ENSG00000159496	False
5102	chr22	24040842	0.014	+	ENSG00000159496	False
5103	chr22	24040843	-1.079	+	ENSG00000159496	False
5104	chr22	24040844	-0.625	+	ENSG00000159496	False
5105	chr22	24040845	-0.213	+	ENSG00000159496	False
5106	chr22	24040846	-0.013	+	ENSG00000159496	False
5107	chr22	24040847	-0.006	+	ENSG00000159496	False
5108	chr22	24040848	-1.254	+	ENSG00000159496	False
5109	chr22	24040849	1.022	+	ENSG00000159496	False
5110	chr22	24040850	1.188	+	ENSG00000159496	False
5111	chr22	24040851	-0.421	+	ENSG00000159496	False
5112	chr22	24040852	0.91	+	ENSG00000159496	False
5113	chr22	24040853	0.91	+	ENSG00000159496	False
5114	chr22	24040854	-0.678	+	ENSG00000159496	False
5115	chr22	24040855	0.039	+	ENSG00000159496	False
5116	chr22	24040856	-1.037	+	ENSG00000159496	False
5117	chr22	24040857	-0.332	+	ENSG00000159496	False
5118	chr22	24040858	1.188	+	ENSG00000159496	False
5119	chr22	24040859	0.032	+	ENSG00000159496	False
5120	chr22	24040860	1.139	+	ENSG00000159496	False
5121	chr22	24040861	-0.47	+	ENSG00000159496	False
5122	chr22	24040862	-1.554	+	ENSG00000159496	False
5123	chr22	24040863	-0.04	+	ENSG00000159496	False
5124	chr22	24040864	0.084	+	ENSG00000159496	False
5125	chr22	24040865	-1.236	+	ENSG00000159496	False
5126	chr22	24040866	-1.968	+	ENSG00000159496	False
5127	chr22	24040867	-2.72	+	ENSG00000159496	False
5128	chr22	24040868	-0.159	+	ENSG00000159496	False
5129	chr22	24040869	-0.071	+	ENSG00000159496	False
5130	chr22	24040870	-0.175	+	ENSG00000159496	False
5131	chr22	24040871	0.013	+	ENSG00000159496	False
5132	chr22	24040872	-0.83	+	ENSG00000159496	False
5133	chr22	24040873	0.032	+	ENSG00000159496	False
5134	chr22	24040874	-1.922	+	ENSG00000159496	False
5135	chr22	24040875	-0.803	+	ENSG00000159496	False
5136	chr22	24040876	0.043	+	ENSG00000159496	False
5137	chr22	24040877	0.222	+	ENSG00000159496	False
5138	chr22	24040878	-1.957	+	ENSG00000159496	False
5139	chr22	24040879	-0.636	+	ENSG00000159496	False
5140	chr22	24040880	0.079	+	ENSG00000159496	False
5141	chr22	24040881	0.998	+	ENSG00000159496	False
5142	chr22	24040882	0.074	+	ENSG00000159496	False
5143	chr22	24040883	0.082	+	ENSG00000159496	False
5144	chr22	24040884	-0.353	+	ENSG00000159496	False
5145	chr22	24040885	0.083	+	ENSG00000159496	False
5146	chr22	24040886	-0.984	+	ENSG00000159496	False
5147	chr22	24040887	1.188	+	ENSG00000159496	False
5148	chr22	24040888	0.076	+	ENSG00000159496	False
5149	chr22	24040889	0.018	+	ENSG00000159496	False
5150	chr22	24040890	0.084	+	ENSG00000159496	False
5151	chr22	24040891	-0.128	+	ENSG00000159496	False
5152	chr22	24040892	-0.538	+	ENSG00000159496	False
5153	chr22	24040893	1.186	+	ENSG00000159496	False
5154	chr22	24040894	-0.575	+	ENSG00000159496	False
5155	chr22	24040895	-0.707	+	ENSG00000159496	False
5156	chr22	24040896	-0.394	+	ENSG00000159496	False
5157	chr22	24040897	-1.129	+	ENSG00000159496	False
5158	chr22	24040898	-0.402	+	ENSG00000159496	False
5159	chr22	24040899	0.029	+	ENSG00000159496	False
5160	chr22	24040900	-3.532	+	ENSG00000159496	False
5161	chr22	24040901	-0.713	+	ENSG00000159496	False
5162	chr22	24040902	0.068	+	ENSG00000159496	False
5163	chr22	24040903	-0.266	+	ENSG00000159496	False
5164	chr22	24040904	-0.049	+	ENSG00000159496	False
5165	chr22	24040905	-0.649	+	ENSG00000159496	False
5166	chr22	24040906	-1.218	+	ENSG00000159496	False
5167	chr22	24040907	-1.232	+	ENSG00000159496	False
5168	chr22	24040908	-1.193	+	ENSG00000159496	False
5169	chr22	24040909	0.016	+	ENSG00000159496	False
5170	chr22	24040910	0.869	+	ENSG00000159496	False
5171	chr22	24040911	0.975	+	ENSG00000159496	False
5172	chr22	24040912	-1.047	+	ENSG00000159496	False
5173	chr22	24040913	-1.656	+	ENSG00000159496	False
5174	chr22	24040914	-0.641	+	ENSG00000159496	False
5175	chr22	24040915	-0.45	+	ENSG00000159496	False
5176	chr22	24040916	0.869	+	ENSG00000159496	False
5177	chr22	24040917	0.975	+	ENSG00000159496	False
5178	chr22	24040918	-0.133	+	ENSG00000159496	False
5179	chr22	24040919	-0.662	+	ENSG00000159496	False
5180	chr22	24040920	-0.396	+	ENSG00000159496	False
5181	chr22	24040921	0.998	+	ENSG00000159496	False
5182	chr22	24040922	0.012	+	ENSG00000159496	False
5183	chr22	24040923	-0.68	+	ENSG00000159496	False
5184	chr22	24040924	-0.58	+	ENSG00000159496	False
5185	chr22	24040925	0.084	+	ENSG00000159496	False
5186	chr22	24040926	0.031	+	ENSG00000159496	False
5187	chr22	24040927	1.188	+	ENSG00000159496	False
5188	chr22	24040928	0.998	+	ENSG00000159496	False
5189	chr22	24040929	-0.843	+	ENSG00000159496	False
5190	chr22	24040930	0.084	+	ENSG00000159496	False
5191	chr22	24040931	-0.385	+	ENSG00000159496	False
5192	chr22	24040932	1.188	+	ENSG00000159496	False
5193	chr22	24040933	-0.566	+	ENSG00000159496	False
5194	chr22	24040934	-2.444	+	ENSG00000159496	False
5195	chr22	24040935	-0.368	+	ENSG00000159496	False
5196	chr22	24040936	-0.391	+	ENSG00000159496	False
5197	chr22	24040937	-0.673	+	ENSG00000159496	False
5198	chr22	24040938	-1.779	+	ENSG00000159496	False
5199	chr22	24040939	0.998	+	ENSG00000159496	False
5200	chr22	24040940	-0.503	+	ENSG00000159496	False
5201	chr22	24040941	-1.137	+	ENSG00000159496	False
5202	chr22	24040942	0.137	+	ENSG00000159496	False
5203	chr22	24040943	-0.243	+	ENSG00000159496	False
5204	chr22	24040944	0.312	+	ENSG00000159496	False
5205	chr22	24040945	-0.542	+	ENSG00000159496	False
5206	chr22	24040946	-0.429	+	ENSG00000159496	False
5207	chr22	24040947	0.998	+	ENSG00000159496	False
5208	chr22	24040948	0.998	+	ENSG00000159496	False
5209	chr22	24040949	0.004	+	ENSG00000159496	False
5210	chr22	24040950	1.188	+	ENSG00000159496	False
5211	chr22	24040951	-1.64	+	ENSG00000159496	False
5212	chr22	24040952	-0.232	+	ENSG00000159496	False
5213	chr22	24040953	1.022	+	ENSG00000159496	False
5214	chr22	24040954	-0.034	+	ENSG00000159496	False
5215	chr22	24040955	0.012	+	ENSG00000159496	False
5216	chr22	24040956	1.22	+	ENSG00000159496	False
5217	chr22	24040957	1.267	+	ENSG00000159496	False
5218	chr22	24040958	1.322	+	ENSG00000159496	False
5219	chr22	24040959	0.044	+	ENSG00000159496	False
5220	chr22	24040960	-0.52	+	ENSG00000159496	False
5221	chr22	24040961	1.322	+	ENSG00000159496	False
5222	chr22	24040962	-0.597	+	ENSG00000159496	False
5223	chr22	24040963	0.267	+	ENSG00000159496	False
5224	chr22	24040964	0.176	+	ENSG00000159496	False
5225	chr22	24040965	-0.278	+	ENSG00000159496	False
5226	chr22	24040966	1.471	+	ENSG00000159496	False
5227	chr22	24040967	-1.583	+	ENSG00000159496	False
5228	chr22	24040968	0.016	+	ENSG00000159496	False
5229	chr22	24040969	1.139	+	ENSG00000159496	False
5230	chr22	24040970	0.869	+	ENSG00000159496	False
5231	chr22	24040971	0.191	+	ENSG00000159496	False
5232	chr22	24040972	0.222	+	ENSG00000159496	False
5233	chr22	24040973	0.213	+	ENSG00000159496	False
5234	chr22	24040974	-1.093	+	ENSG00000159496	False
5235	chr22	24040975	-1.662	+	ENSG00000159496	False
5236	chr22	24040976	-0.154	+	ENSG00000159496	False
5237	chr22	24040977	1.01	+	ENSG00000159496	False
5238	chr22	24040978	1.188	+	ENSG00000159496	False
5239	chr22	24040979	0.032	+	ENSG00000159496	False
5240	chr22	24040980	1.139	+	ENSG00000159496	False
5241	chr22	24040981	0.017	+	ENSG00000159496	False
5242	chr22	24040982	0.998	+	ENSG00000159496	False
5243	chr22	24040983	0.013	+	ENSG00000159496	False
5244	chr22	24040984	0.113	+	ENSG00000159496	False
5245	chr22	24040985	1.029	+	ENSG00000159496	False
5246	chr22	24040986	0.932	+	ENSG00000159496	False
5247	chr22	24040987	0.013	+	ENSG00000159496	False
5248	chr22	24040988	-0.943	+	ENSG00000159496	False
5249	chr22	24040989	1.071	+	ENSG00000159496	False
5250	chr22	24040990	-0.529	+	ENSG00000159496	False
5251	chr22	24040991	1.071	+	ENSG00000159496	False
5252	chr22	24040992	0.011	+	ENSG00000159496	False
5253	chr22	24040993	-0.095	+	ENSG00000159496	False
5254	chr22	24040994	0.069	+	ENSG00000159496	False
5255	chr22	24040995	1.137	+	ENSG00000159496	False
5256	chr22	24040996	0.117	+	ENSG00000159496	False
5257	chr22	24040997	-0.643	+	ENSG00000159496	False
5258	chr22	24040998	-0.194	+	ENSG00000159496	False
5259	chr22	24040999	1.071	+	ENSG00000159496	False
5260	chr22	24041000	-0.389	+	ENSG00000159496	False
5261	chr22	24041001	2.028	+	ENSG00000159496	False
5262	chr22	24041002	-0.557	+	ENSG00000159496	False
5263	chr22	24041003	-0.153	+	ENSG00000159496	False
5264	chr22	24041004	-0.178	+	ENSG00000159496	False
5265	chr22	24041005	0.289	+	ENSG00000159496	False
5266	chr22	24041006	0.515	+	ENSG00000159496	False
5267	chr22	24041007	0.013	+	ENSG00000159496	False
5268	chr22	24041008	1.394	+	ENSG00000159496	False
5269	chr22	24041009	0.108	+	ENSG00000159496	False
5270	chr22	24041010	2.028	+	ENSG00000159496	False
5271	chr22	24041011	0.928	+	ENSG00000159496	False
5272	chr22	24041012	1.064	+	ENSG00000159496	False
5273	chr22	24041013	0.64	+	ENSG00000159496	False
5274	chr22	24041014	0.316	+	ENSG00000159496	False
5275	chr22	24041015	0.375	+	ENSG00000159496	False
5276	chr22	24041016	0.108	+	ENSG00000159496	False
5277	chr22	24041017	-0.326	+	ENSG00000159496	False
5278	chr22	24041018	-0.513	+	ENSG00000159496	False
5279	chr22	24041019	0.365	+	ENSG00000159496	False
5280	chr22	24041020	-0.049	+	ENSG00000159496	False
5281	chr22	24041021	1.691	+	ENSG00000159496	False
5282	chr22	24041022	0.539	+	ENSG00000159496	False
5283	chr22	24041023	1.348	+	ENSG00000159496	False
5284	chr22	24041024	0.25	+	ENSG00000159496	False
5285	chr22	24041025	0.002	+	ENSG00000159496	False
5286	chr22	24041026	0.161	+	ENSG00000159496	False
5287	chr22	24041027	2.872	+	ENSG00000159496	False
5288	chr22	24041028	2.987	+	ENSG00000159496	False
5289	chr22	24041029	3.128	+	ENSG00000159496	False
5290	chr22	24041030	0.125	+	ENSG00000159496	False
5291	chr22	24041031	1.297	+	ENSG00000159496	False
5292	chr22	24041032	1.501	+	ENSG00000159496	False
5293	chr22	24041033	2.582	+	ENSG00000159496	False
5294	chr22	24041034	2.987	+	ENSG00000159496	False
5295	chr22	24041035	0.121	+	ENSG00000159496	False
5296	chr22	24041036	-0.606	+	ENSG00000159496	False
5297	chr22	24041037	1.054	+	ENSG00000159496	False
5298	chr22	24041038	2.465	+	ENSG00000159496	False
5299	chr22	24041039	0.644	+	ENSG00000159496	False
5300	chr22	24041040	2.465	+	ENSG00000159496	False
5301	chr22	24041041	1.279	+	ENSG00000159496	False
5302	chr22	24041042	1.395	+	ENSG00000159496	False
5303	chr22	24041043	2.768	+	ENSG00000159496	False
5304	chr22	24041044	1.791	+	ENSG00000159496	False
5305	chr22	24041045	-0.308	+	ENSG00000159496	False
5306	chr22	24041046	1.757	+	ENSG00000159496	False
5307	chr22	24041047	1.509	+	ENSG00000159496	False
5308	chr22	24041048	1.88	+	ENSG00000159496	False
5309	chr22	24041049	0.462	+	ENSG00000159496	False
5310	chr22	24041050	1.41	+	ENSG00000159496	False
5311	chr22	24041051	-0.374	+	ENSG00000159496	False
5312	chr22	24041052	3.284	+	ENSG00000159496	False
5313	chr22	24041053	3.131	+	ENSG00000159496	False
5314	chr22	24041054	1.802	+	ENSG00000159496	False
5315	chr22	24041055	2.603	+	ENSG00000159496	False
5316	chr22	24041056	2.603	+	ENSG00000159496	False
5317	chr22	24041057	0.57	+	ENSG00000159496	False
5318	chr22	24041058	-0.975	+	ENSG00000159496	False
5319	chr22	24041059	0.169	+	ENSG00000159496	False
5320	chr22	24041060	1.055	+	ENSG00000159496	False
5321	chr22	24041061	-0.102	+	ENSG00000159496	False
5322	chr22	24041062	-0.764	+	ENSG00000159496	False
5323	chr22	24041063	0.117	+	ENSG00000159496	False
5324	chr22	24041064	-0.523	+	ENSG00000159496	False
5325	chr22	24041065	-0.979	+	ENSG00000159496	False
5326	chr22	24041066	-0.193	+	ENSG00000159496	False
5327	chr22	24041067	1.353	+	ENSG00000159496	False
5328	chr22	24041068	0.045	+	ENSG00000159496	False
5329	chr22	24041069	1.725	+	ENSG00000159496	False
5330	chr22	24041070	1.722	+	ENSG00000159496	False
5331	chr22	24041071	1.188	+	ENSG00000159496	False
5332	chr22	24041072	0.255	+	ENSG00000159496	False
5333	chr22	24041073	-0.046	+	ENSG00000159496	False
5334	chr22	24041074	3.199	+	ENSG00000159496	False
5335	chr22	24041075	0.226	+	ENSG00000159496	False
5336	chr22	24041076	1.59	+	ENSG00000159496	False
5337	chr22	24041077	1.674	+	ENSG00000159496	False
5338	chr22	24041078	0.054	+	ENSG00000159496	False
5339	chr22	24041079	1.367	+	ENSG00000159496	False
5340	chr22	24041080	0.586	+	ENSG00000159496	False
5341	chr22	24041081	-0.17	+	ENSG00000159496	False
5342	chr22	24041082	1.114	+	ENSG00000159496	False
5343	chr22	24041083	2.133	+	ENSG00000159496	False
5344	chr22	24041084	2.039	+	ENSG00000159496	False
5345	chr22	24041085	0.152	+	ENSG00000159496	False
5346	chr22	24041086	1.725	+	ENSG00000159496	False
5347	chr22	24041087	1.779	+	ENSG00000159496	False
5348	chr22	24041088	-0.28	+	ENSG00000159496	False
5349	chr22	24041089	1.938	+	ENSG00000159496	False
5350	chr22	24041090	-0.783	+	ENSG00000159496	False
5351	chr22	24041091	1.674	+	ENSG00000159496	False
5352	chr22	24041092	0.018	+	ENSG00000159496	False
5353	chr22	24041093	1.938	+	ENSG00000159496	False
5354	chr22	24041094	-0.005	+	ENSG00000159496	False
5355	chr22	24041095	-0.18	+	ENSG00000159496	False
5356	chr22	24041096	-2.137	+	ENSG00000159496	False
5357	chr22	24041097	-1.691	+	ENSG00000159496	False
5358	chr22	24041098	-0.321	+	ENSG00000159496	False
5359	chr22	24041099	-2.675	+	ENSG00000159496	False
5360	chr22	24041100	-1.509	+	ENSG00000159496	False
5361	chr22	24041101	-0.321	+	ENSG00000159496	False
5362	chr22	24041102	-0.807	+	ENSG00000159496	False
5363	chr22	24041103	-2.502	+	ENSG00000159496	False
5364	chr22	24041104	-0.968	+	ENSG00000159496	False
5365	chr22	24041105	1.938	+	ENSG00000159496	False
5366	chr22	24041106	-0.009	+	ENSG00000159496	False
5367	chr22	24041107	-0.646	+	ENSG00000159496	False
5368	chr22	24041108	1.72	+	ENSG00000159496	False
5369	chr22	24041109	0.359	+	ENSG00000159496	False
5370	chr22	24041110	-0.404	+	ENSG00000159496	False
5371	chr22	24041111	0.423	+	ENSG00000159496	False
5372	chr22	24041112	1.656	+	ENSG00000159496	False
5373	chr22	24041113	0.424	+	ENSG00000159496	False
5374	chr22	24041114	0.047	+	ENSG00000159496	False
5375	chr22	24041115	0.407	+	ENSG00000159496	False
5376	chr22	24041116	-0.541	+	ENSG00000159496	False
5377	chr22	24041117	-0.437	+	ENSG00000159496	False
5378	chr22	24041118	-0.159	+	ENSG00000159496	False
5379	chr22	24041119	0.198	+	ENSG00000159496	False
5380	chr22	24041120	0.047	+	ENSG00000159496	False
5381	chr22	24041121	0.108	+	ENSG00000159496	False
5382	chr22	24041122	-0.708	+	ENSG00000159496	False
5383	chr22	24041123	-0.141	+	ENSG00000159496	False
5384	chr22	24041124	0.424	+	ENSG00000159496	False
5385	chr22	24041125	0.3	+	ENSG00000159496	False
5386	chr22	24041126	-0.139	+	ENSG00000159496	False
5387	chr22	24041127	0.051	+	ENSG00000159496	False
5388	chr22	24041128	1.324	+	ENSG00000159496	False
5389	chr22	24041129	1.361	+	ENSG00000159496	False
5390	chr22	24041130	-0.098	+	ENSG00000159496	False
5391	chr22	24041131	1.452	+	ENSG00000159496	False
5392	chr22	24041132	-0.168	+	ENSG00000159496	False
5393	chr22	24041133	-1.631	+	ENSG00000159496	False
5394	chr22	24041134	-0.388	+	ENSG00000159496	False
5395	chr22	24041135	0.293	+	ENSG00000159496	False
5396	chr22	24041136	-0.067	+	ENSG00000159496	False
5397	chr22	24041137	1.452	+	ENSG00000159496	False
5398	chr22	24041138	-0.609	+	ENSG00000159496	False
5399	chr22	24041139	-0.671	+	ENSG00000159496	False
5400	chr22	24041140	1.492	+	ENSG00000159496	False
5401	chr22	24041141	-0.144	+	ENSG00000159496	False
5402	chr22	24041142	0.198	+	ENSG00000159496	False
5403	chr22	24041143	0.245	+	ENSG00000159496	False
5404	chr22	24041144	-0.609	+	ENSG00000159496	False
5405	chr22	24041145	0.407	+	ENSG00000159496	False
5406	chr22	24041146	0.594	+	ENSG00000159496	False
5407	chr22	24041147	-0.629	+	ENSG00000159496	False
5408	chr22	24041148	-0.395	+	ENSG00000159496	False
5409	chr22	24041149	1.452	+	ENSG00000159496	False
5410	chr22	24041150	0.407	+	ENSG00000159496	False
5411	chr22	24041151	-0.102	+	ENSG00000159496	False
5412	chr22	24041152	-2.624	+	ENSG00000159496	False
5413	chr22	24041153	-1.249	+	ENSG00000159496	False
5414	chr22	24041154	1.009	+	ENSG00000159496	False
5415	chr22	24041155	-0.113	+	ENSG00000159496	False
5416	chr22	24041156	0.951	+	ENSG00000159496	False
5417	chr22	24041157	-0.108	+	ENSG00000159496	False
5418	chr22	24041158	0.951	+	ENSG00000159496	False
5419	chr22	24041159	0.951	+	ENSG00000159496	False
5420	chr22	24041160	1.005	+	ENSG00000159496	False
5421	chr22	24041161	1.009	+	ENSG00000159496	False
5422	chr22	24041162	1.009	+	ENSG00000159496	False
5423	chr22	24041163	-0.918	+	ENSG00000159496	False
5424	chr22	24041164	0.213	+	ENSG00000159496	False
5425	chr22	24041165	-0.031	+	ENSG00000159496	False
5426	chr22	24041166	1.452	+	ENSG00000159496	False
5427	chr22	24041167	0.245	+	ENSG00000159496	False
5428	chr22	24041168	0.335	+	ENSG00000159496	False
5429	chr22	24041169	-0.937	+	ENSG00000159496	False
5430	chr22	24041170	0.097	+	ENSG00000159496	False
5431	chr22	24041171	-1.048	+	ENSG00000159496	False
5432	chr22	24041172	0.951	+	ENSG00000159496	False
5433	chr22	24041173	-0.937	+	ENSG00000159496	False
5434	chr22	24041174	-0.108	+	ENSG00000159496	False
5435	chr22	24041175	1.009	+	ENSG00000159496	False
5436	chr22	24041176	1.009	+	ENSG00000159496	False
5437	chr22	24041177	-1.149	+	ENSG00000159496	False
5438	chr22	24041178	1.656	+	ENSG00000159496	False
5439	chr22	24041179	1.656	+	ENSG00000159496	False
5440	chr22	24041180	-0.385	+	ENSG00000159496	False
5441	chr22	24041181	-0.406	+	ENSG00000159496	False
5442	chr22	24041182	0.62	+	ENSG00000159496	False
5443	chr22	24041183	0.182	+	ENSG00000159496	False
5444	chr22	24041184	0.059	+	ENSG00000159496	False
5445	chr22	24041185	0.198	+	ENSG00000159496	False
5446	chr22	24041186	1.656	+	ENSG00000159496	False
5447	chr22	24041187	0.164	+	ENSG00000159496	False
5448	chr22	24041188	-0.88	+	ENSG00000159496	False
5449	chr22	24041189	-0.16	+	ENSG00000159496	False
5450	chr22	24041190	-0.004	+	ENSG00000159496	False
